
New Run at  11/15/2014 01:01:57
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241949600,1526546.0;89451.0;1591944.0;56988.0;1606398.0;82817.0,2143.0 29.0 109760 -0.0203 0.0018 0.0630 -0.0045 0.0034;5029.0 47.0 109697 -0.0192 -0.0080 -0.0019 0.0642 0.0090;7722.0 379.0 109762 -0.0614 0.0088 0.0282 0.1169 0.0123;7842.0 619.0 109763 -0.0147 -0.0321 0.0448 0.1170 -0.0007;2179.0 30.0 109764 0.0589 0.0228 0.0180 -0.0230 0.0023;7212.0 328.0 109766 0.0167 0.0621 0.0052 0.1159 -0.0099;5293.0 231.0 109767 0.0137 -0.0010 0.0526 -0.0110 -0.0005;8412.0 420.0 109769 -0.0500 0.0677 0.0066 0.0873 0.0021;7652.0 316.0 109761 -0.0017 0.0502 0.0998 0.0446 -0.0044;13384.0 871.0 109740 -0.0708 -0.0171 0.0371 0.1245 0.0014;2352.0 31.0 109741 0.0136 -0.0012 0.0599 -0.0165 0.0113;3393.0 24.0 109723 0.0378 -0.0245 -0.0146 0.0712 0.0045;4825.0 102.0 109745 0.0474 0.0245 0.0241 0.0657 0.0138;3986.0 141.0 109731 0.0118 0.0680 0.0734 0.0671 0.0037;14822.0 881.0 109684 0.0589 0.0279 -0.0117 -0.0225 0.0023;3274.0 92.0 109686 -0.1076 0.0554 0.0840 0.1259 0.0111;1864.0 16.0 109752 0.0260 0.0389 -0.0028 0.0323 -0.0011;6824.0 263.0 109755 0.0370 -0.0084 0.0261 0.0310 0.0063;1898.0 21.0 109756 -0.0125 -0.0048 0.0007 0.0427 -0.0002;4398.0 169.0 109758 0.0425 -0.0074 -0.0089 0.0040 0.0033,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 968;109697 976;109762 997;109763 996;109764 1014;109766 1006;109767 1004;109769 1011;109761 958;109740 966;109741 992;109723 990;109745 995;109731 993;109684 981;109686 983;109752 1050;109755 1049;109756 1015;109758 1056
data,1241950500,1527540.0;89471.0;1592939.0;57011.0;1607401.0;82844.0,2171.0 29.0 109760 -0.0190 0.0016 0.0607 -0.0048 0.0032;7687.0 316.0 109761 -0.0018 0.0470 0.0934 0.0424 -0.0041;7933.0 387.0 109762 -0.0476 0.0249 0.0262 0.1108 0.0189;7888.0 621.0 109763 -0.0159 -0.0298 0.0416 0.1165 -0.0011;2207.0 30.0 109764 0.0529 0.0212 0.0179 -0.0202 0.0022;7253.0 328.0 109766 0.0161 0.0580 0.0044 0.1102 -0.0090;5320.0 231.0 109767 0.0116 -0.0008 0.0501 -0.0101 -0.0004;5070.0 48.0 109697 -0.0226 -0.0064 0.0272 0.0590 0.0084;8488.0 422.0 109769 -0.0276 0.0599 0.0051 0.0849 0.0049;13408.0 871.0 109740 -0.0662 -0.0163 0.0339 0.1170 0.0013;2385.0 31.0 109741 0.0113 -0.0010 0.0578 -0.0157 0.0106;3425.0 24.0 109723 0.0350 -0.0235 -0.0130 0.0678 0.0042;4903.0 104.0 109745 0.0421 0.0364 0.0242 0.0624 0.0143;4026.0 141.0 109731 0.0114 0.0627 0.0692 0.0643 0.0037;14886.0 882.0 109684 0.0535 0.0257 -0.0110 -0.0214 0.0051;3322.0 93.0 109686 -0.1027 0.0510 0.0833 0.1180 0.0106;1915.0 18.0 109752 0.0112 0.0316 0.0024 0.0660 -0.0014;6854.0 263.0 109755 0.0339 -0.0083 0.0250 0.0312 0.0059;1931.0 22.0 109756 -0.0225 -0.0085 -0.0012 0.0675 -0.0003;4426.0 169.0 109758 0.0388 -0.0063 -0.0079 0.0040 0.0031,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1027;109761 982;109762 1000;109763 972;109764 1009;109766 1005;109767 986;109697 1037;109769 1006;109740 970;109741 981;109723 989;109745 1013;109731 1032;109684 964;109686 1011;109752 1053;109755 1000;109756 989;109758 974
data,1241951700,1528546.0;89508.0;1593925.0;57039.0;1608419.0;82895.0,2199.0 29.0 109760 -0.0183 0.0015 0.0582 -0.0043 0.0030;5112.0 49.0 109697 -0.0034 -0.0098 0.0261 0.0604 0.0077;8018.0 389.0 109762 -0.0474 0.0229 0.0242 0.1110 0.0197;6886.0 263.0 109755 0.0324 -0.0082 0.0240 0.0312 0.0055;2251.0 31.0 109764 0.0591 0.0250 0.0144 -0.0256 0.0015;7281.0 328.0 109766 0.0156 0.0555 0.0031 0.1107 -0.0086;5347.0 231.0 109767 0.0110 -0.0007 0.0481 -0.0096 -0.0004;8785.0 447.0 109769 -0.0017 0.0434 0.0045 0.1640 0.0078;7717.0 316.0 109761 -0.0023 0.0450 0.0908 0.0431 -0.0038;13433.0 871.0 109740 -0.0659 -0.0166 0.0330 0.1171 0.0011;2451.0 34.0 109741 0.0220 -0.0016 0.0729 -0.0288 0.0094;7914.0 622.0 109763 -0.0212 -0.0343 0.0368 0.1270 -0.0017;4948.0 104.0 109745 0.0401 0.0334 0.0222 0.0643 0.0132;4073.0 143.0 109731 0.0103 0.0769 0.0708 0.0601 0.0031;14918.0 882.0 109684 0.0519 0.0243 -0.0107 -0.0208 0.0047;3366.0 95.0 109686 -0.1048 0.0488 0.0899 0.1160 0.0095;1938.0 18.0 109752 0.0114 0.0307 0.0020 0.0662 -0.0013;3454.0 24.0 109723 0.0349 -0.0228 -0.0135 0.0678 0.0038;1957.0 22.0 109756 -0.0220 -0.0082 -0.0013 0.0658 -0.0003;4456.0 169.0 109758 0.0375 -0.0058 -0.0074 0.0037 0.0029,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 980;109697 990;109762 912;109755 1029;109764 967;109766 993;109767 987;109769 1009;109761 1004;109740 1037;109741 1017;109763 988;109745 996;109731 1045;109684 975;109686 994;109752 1028;109723 1009;109756 1017;109758 1023
data,1241952600,1529561.0;89534.0;1594940.0;57062.0;1609459.0;82933.0,2224.0 29.0 109760 -0.0167 0.0012 0.0539 -0.0036 0.0029;5141.0 49.0 109697 -0.0038 -0.0089 0.0246 0.0580 0.0074;8148.0 394.0 109762 -0.0529 0.0148 0.0218 0.1198 0.0207;7987.0 624.0 109763 -0.0205 -0.0351 0.0324 0.1236 0.0016;2280.0 31.0 109764 0.0558 0.0234 0.0129 -0.0231 0.0013;7327.0 329.0 109766 0.0113 0.0539 0.0215 0.1065 -0.0079;5371.0 231.0 109767 0.0108 -0.0008 0.0444 -0.0089 -0.0003;8911.0 451.0 109769 -0.0032 0.0440 0.0037 0.1417 0.0089;7839.0 324.0 109761 -0.0205 0.0386 0.0951 0.0813 -0.0017;13468.0 872.0 109740 -0.0663 -0.0177 0.0388 0.1155 0.0009;2481.0 34.0 109741 0.0204 -0.0016 0.0690 -0.0268 0.0089;3484.0 24.0 109723 0.0320 -0.0214 -0.0128 0.0662 0.0037;4991.0 104.0 109745 0.0373 0.0320 0.0201 0.0637 0.0126;4142.0 145.0 109731 0.0249 0.0650 0.0649 0.0594 0.0025;14952.0 884.0 109684 0.0534 0.0181 -0.0132 0.0284 0.0041;3404.0 95.0 109686 -0.1032 0.0481 0.0852 0.1134 0.0090;1995.0 19.0 109752 0.0105 0.0291 0.0015 0.0648 0.0022;6913.0 263.0 109755 0.0308 -0.0079 0.0224 0.0307 0.0052;1981.0 22.0 109756 -0.0216 -0.0077 -0.0012 0.0638 -0.0003;4480.0 169.0 109758 0.0349 -0.0053 -0.0065 0.0042 0.0027,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1055;109697 960;109762 981;109763 964;109764 1026;109766 944;109767 993;109769 1009;109761 1002;109740 1044;109741 992;109723 978;109745 1044;109731 1004;109684 1051;109686 1041;109752 975;109755 1023;109756 934;109758 980
data,1241953500,1530567.0;89558.0;1595977.0;57088.0;1610469.0;82960.0,2252.0 29.0 109760 -0.0158 0.0011 0.0509 -0.0029 0.0027;5174.0 49.0 109697 -0.0028 -0.0081 0.0226 0.0549 0.0070;8248.0 400.0 109762 -0.0564 0.0037 0.0250 0.1315 0.0195;4184.0 146.0 109731 0.0235 0.0620 0.0608 0.0651 0.0022;2311.0 31.0 109764 0.0535 0.0216 0.0115 -0.0213 0.0012;7364.0 330.0 109766 0.0227 0.0506 0.0159 0.1023 -0.0076;7870.0 324.0 109761 -0.0153 0.0381 0.0910 0.0713 -0.0016;8963.0 451.0 109769 -0.0015 0.0388 0.0013 0.1382 0.0078;5511.0 238.0 109767 0.0510 -0.0032 0.0318 0.0382 -0.0009;13532.0 873.0 109740 -0.0621 -0.0175 0.0372 0.1084 0.0037;2513.0 34.0 109741 0.0202 -0.0015 0.0651 -0.0253 0.0084;3513.0 24.0 109723 0.0318 -0.0207 -0.0121 0.0634 0.0035;5035.0 104.0 109745 0.0387 0.0294 0.0193 0.0597 0.0119;8019.0 624.0 109763 -0.0173 -0.0336 0.0308 0.1183 0.0016;15009.0 886.0 109684 0.0429 0.0565 -0.0103 0.0131 0.0039;3529.0 100.0 109686 -0.0293 0.0431 0.0814 0.1039 0.0099;2026.0 19.0 109752 0.0114 0.0271 0.0017 0.0611 0.0021;6957.0 264.0 109755 0.0265 -0.0062 0.0370 0.0266 0.0049;2006.0 22.0 109756 -0.0205 -0.0069 -0.0011 0.0603 -0.0002;4509.0 169.0 109758 0.0330 -0.0050 -0.0058 0.0044 0.0026,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 981;109697 954;109762 1002;109731 1015;109764 1046;109766 1027;109761 948;109769 1069;109767 991;109740 995;109741 956;109723 1021;109745 975;109763 978;109684 987;109686 992;109752 1047;109755 984;109756 950;109758 1082
data,1241954400,1531557.0;89595.0;1596969.0;57113.0;1611508.0;82988.0,2271.0 29.0 109760 -0.0153 0.0010 0.0483 -0.0028 0.0026;5223.0 50.0 109697 -0.0014 -0.0078 0.0212 0.0507 0.0087;8608.0 421.0 109762 0.0043 0.0001 0.0240 0.1336 0.0219;4218.0 147.0 109731 0.0201 0.0615 0.0575 0.0700 0.0022;2333.0 31.0 109764 0.0507 0.0212 0.0103 -0.0188 0.0012;7400.0 331.0 109766 0.0225 0.0555 0.0147 0.0967 -0.0073;7908.0 326.0 109761 -0.0174 0.0359 0.0866 0.0812 -0.0017;8990.0 452.0 109769 0.0086 0.0371 0.0004 0.1314 0.0076;5531.0 238.0 109767 0.0491 -0.0037 0.0307 0.0377 -0.0010;13601.0 876.0 109740 -0.0646 -0.0153 0.0530 0.1012 0.0057;2540.0 34.0 109741 0.0188 -0.0014 0.0614 -0.0239 0.0082;3534.0 24.0 109723 0.0323 -0.0194 -0.0110 0.0587 0.0035;5067.0 105.0 109745 0.0386 0.0297 0.0291 0.0559 0.0115;8075.0 628.0 109763 -0.0186 0.0243 0.0278 0.1160 0.0014;15054.0 887.0 109684 0.0399 0.0562 -0.0089 0.0099 0.0037;3560.0 100.0 109686 -0.0317 0.0435 0.0766 0.1032 0.0097;2043.0 19.0 109752 0.0119 0.0267 0.0017 0.0584 0.0020;6977.0 264.0 109755 0.0263 -0.0058 0.0344 0.0252 0.0048;2056.0 23.0 109756 -0.0193 -0.0067 -0.0010 0.0572 0.0027;4526.0 169.0 109758 0.0316 -0.0046 -0.0055 0.0045 0.0025,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 965;109697 1015;109762 991;109731 1011;109764 1002;109766 1064;109761 1000;109769 966;109767 988;109740 1007;109741 1021;109723 958;109745 985;109763 985;109684 1033;109686 1075;109752 990;109755 1012;109756 992;109758 940
data,1241955000,1532577.0;89626.0;1598009.0;57138.0;1612541.0;83022.0,2295.0 29.0 109760 -0.0146 0.0009 0.0453 -0.0020 0.0025;5252.0 50.0 109697 -0.0018 -0.0072 0.0199 0.0498 0.0083;8804.0 427.0 109762 0.0005 -0.0015 0.0229 0.1316 0.0231;8165.0 634.0 109763 -0.0123 0.0223 0.0293 0.1267 0.0006;2360.0 31.0 109764 0.0479 0.0200 0.0101 -0.0169 0.0012;7442.0 332.0 109766 0.0230 0.0532 0.0256 0.0916 -0.0067;5588.0 240.0 109767 0.0500 0.0105 0.0323 0.0341 -0.0011;9030.0 452.0 109769 0.0059 0.0372 0.0001 0.1269 0.0073;7942.0 326.0 109761 -0.0154 0.0344 0.0824 0.0766 -0.0014;13629.0 876.0 109740 -0.0627 -0.0153 0.0496 0.0999 0.0056;2567.0 34.0 109741 0.0181 -0.0013 0.0584 -0.0223 0.0080;5105.0 106.0 109745 0.0354 0.0264 0.0278 0.0650 0.0109;4255.0 147.0 109731 0.0204 0.0589 0.0544 0.0666 0.0022;15083.0 887.0 109684 0.0383 0.0529 -0.0079 0.0095 0.0035;7067.0 271.0 109755 0.0027 0.0007 0.0309 0.0941 0.0043;3630.0 103.0 109686 -0.0345 0.0525 0.0795 0.0955 0.0092;2069.0 19.0 109752 0.0118 0.0256 0.0018 0.0560 0.0020;3557.0 24.0 109723 0.0310 -0.0185 -0.0102 0.0577 0.0034;2109.0 25.0 109756 0.0125 0.0016 -0.0034 0.0535 0.0025;4586.0 172.0 109758 0.0257 -0.0025 0.0410 -0.0003 0.0023,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 979;109697 981;109762 1023;109763 1050;109764 986;109766 1026;109767 1039;109769 991;109761 967;109740 985;109741 1038;109745 1029;109731 980;109684 1018;109755 1002;109686 964;109752 1008;109723 959;109756 958;109758 1017
data,1241955900,1533615.0;89670.0;1599030.0;57168.0;1613509.0;83057.0,2315.0 29.0 109760 -0.0136 0.0009 0.0445 -0.0021 0.0025;5273.0 50.0 109697 -0.0022 -0.0069 0.0195 0.0499 0.0080;8931.0 431.0 109762 -0.0040 -0.0019 0.0234 0.1322 0.0233;4303.0 149.0 109731 0.0178 0.0574 0.0623 0.0637 0.0020;2383.0 31.0 109764 0.0450 0.0195 0.0099 -0.0150 0.0012;7478.0 332.0 109766 0.0184 0.0519 0.0225 0.0935 -0.0063;5609.0 240.0 109767 0.0467 0.0092 0.0313 0.0357 -0.0011;9080.0 454.0 109769 0.0120 0.0363 -0.0029 0.1269 0.0068;7968.0 326.0 109761 -0.0168 0.0339 0.0803 0.0769 -0.0013;13700.0 881.0 109740 -0.0711 -0.0137 0.0690 0.0971 0.0052;2594.0 34.0 109741 0.0158 -0.0011 0.0575 -0.0213 0.0077;3580.0 24.0 109723 0.0288 -0.0179 -0.0095 0.0581 0.0033;5158.0 108.0 109745 0.0439 0.0231 0.0236 0.0639 0.0104;8389.0 656.0 109763 -0.0239 0.0495 0.0222 0.1447 -0.0010;15125.0 889.0 109684 0.0334 0.0509 0.0247 0.0100 0.0041;3663.0 103.0 109686 -0.0365 0.0493 0.0780 0.0967 0.0087;2090.0 19.0 109752 0.0106 0.0244 0.0017 0.0566 0.0019;7123.0 273.0 109755 0.0005 0.0007 0.0299 0.0931 0.0084;2164.0 27.0 109756 0.0296 -0.0003 -0.0063 0.0546 0.0024;4647.0 173.0 109758 0.0229 -0.0020 0.0397 0.0004 0.0045,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1040;109697 974;109762 980;109731 1021;109764 1047;109766 1029;109767 963;109769 970;109761 1026;109740 1015;109741 1054;109723 1001;109745 1015;109763 970;109684 975;109686 997;109752 1005;109755 965;109756 1011;109758 942
data,1241956500,1534582.0;89703.0;1600042.0;57196.0;1614525.0;83094.0,2343.0 30.0 109760 -0.0154 0.0011 0.0499 -0.0035 0.0023;8000.0 326.0 109761 -0.0158 0.0322 0.0765 0.0744 -0.0011;9035.0 436.0 109762 0.0021 0.0075 0.0345 0.1263 0.0223;4381.0 153.0 109731 0.0264 0.0537 0.0587 0.0677 0.0016;2401.0 31.0 109764 0.0437 0.0189 0.0096 -0.0145 0.0012;7511.0 334.0 109766 0.0263 0.0471 0.0189 0.0945 -0.0065;5643.0 241.0 109767 0.0467 0.0093 0.0356 0.0316 -0.0013;5293.0 50.0 109697 -0.0018 -0.0065 0.0185 0.0475 0.0079;9133.0 455.0 109769 0.0113 0.0361 -0.0043 0.1236 0.0066;13734.0 882.0 109740 -0.0696 -0.0127 0.0680 0.0931 0.0051;2615.0 34.0 109741 0.0157 -0.0011 0.0541 -0.0199 0.0076;5188.0 108.0 109745 0.0419 0.0224 0.0230 0.0621 0.0103;8469.0 663.0 109763 -0.0274 0.0446 0.0158 0.1504 -0.0015;15174.0 890.0 109684 0.0412 0.0492 0.0204 0.0048 0.0037;7300.0 278.0 109755 -0.0049 0.0182 0.0386 0.0885 0.0115;3719.0 106.0 109686 -0.0418 0.0456 0.0741 0.1024 0.0085;2109.0 19.0 109752 0.0104 0.0237 0.0019 0.0542 0.0019;3645.0 26.0 109723 0.0235 -0.0186 -0.0108 0.0676 0.0054;2184.0 27.0 109756 0.0280 -0.0008 -0.0061 0.0528 0.0024;4663.0 173.0 109758 0.0225 -0.0019 0.0382 0.0003 0.0044,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1023;109761 976;109762 986;109731 982;109764 971;109766 1022;109767 1013;109697 1017;109769 998;109740 1050;109741 960;109745 1000;109763 989;109684 1024;109755 984;109686 971;109752 992;109723 1029;109756 977;109758 1036
data,1241957100,1535592.0;89732.0;1601068.0;57216.0;1615548.0;83144.0,2369.0 30.0 109760 -0.0145 0.0010 0.0468 -0.0029 0.0023;5320.0 50.0 109697 -0.0017 -0.0060 0.0171 0.0465 0.0077;9119.0 438.0 109762 -0.0005 0.0062 0.0364 0.1236 0.0217;4427.0 153.0 109731 0.0226 0.0512 0.0561 0.0674 0.0017;2428.0 31.0 109764 0.0423 0.0180 0.0088 -0.0137 0.0012;7589.0 337.0 109766 0.0198 0.0464 0.0160 0.0991 -0.0064;5676.0 241.0 109767 0.0437 0.0081 0.0329 0.0317 -0.0012;9183.0 457.0 109769 0.0081 0.0314 -0.0070 0.1283 0.0062;8051.0 327.0 109761 -0.0087 0.0297 0.0727 0.0725 -0.0011;13789.0 885.0 109740 -0.0734 -0.0130 0.0707 0.0946 0.0047;2647.0 34.0 109741 0.0150 -0.0010 0.0504 -0.0184 0.0074;5234.0 108.0 109745 0.0396 0.0218 0.0213 0.0599 0.0100;8573.0 670.0 109763 -0.0215 0.0565 0.0170 0.1414 -0.0018;15205.0 890.0 109684 0.0394 0.0461 0.0190 0.0051 0.0037;7333.0 278.0 109755 -0.0046 0.0175 0.0358 0.0863 0.0111;3807.0 113.0 109686 -0.0454 0.0400 0.0749 0.1140 0.0078;2137.0 19.0 109752 0.0097 0.0225 0.0019 0.0524 0.0019;3737.0 28.0 109723 0.0226 -0.0177 -0.0098 0.0649 0.0084;2214.0 27.0 109756 0.0262 -0.0009 -0.0063 0.0506 0.0023;4712.0 175.0 109758 0.0143 -0.0057 0.0355 0.0405 0.0042,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1019;109697 1031;109762 1019;109731 968;109764 940;109766 1017;109767 955;109769 1040;109761 1053;109740 983;109741 1003;109745 993;109763 961;109684 1040;109755 980;109686 966;109752 1074;109723 1000;109756 964;109758 994
data,1241957700,1536623.0;89775.0;1602063.0;57248.0;1616583.0;83185.0,2424.0 31.0 109760 -0.0142 0.0009 0.0445 -0.0026 0.0044;5362.0 52.0 109697 -0.0019 -0.0059 0.0162 0.0452 0.0110;9396.0 457.0 109762 0.0276 0.0040 0.0364 0.1235 0.0220;3756.0 28.0 109723 0.0217 -0.0167 -0.0092 0.0636 0.0083;2447.0 31.0 109764 0.0403 0.0176 0.0084 -0.0125 0.0012;4451.0 153.0 109731 0.0224 0.0512 0.0535 0.0657 0.0018;7643.0 338.0 109766 0.0198 0.0454 0.0153 0.0976 -0.0026;8081.0 328.0 109761 -0.0100 0.0289 0.0698 0.0777 -0.0010;9225.0 459.0 109769 0.0137 0.0319 -0.0070 0.1219 0.0062;5699.0 241.0 109767 0.0421 0.0079 0.0311 0.0319 -0.0012;13831.0 887.0 109740 -0.0732 -0.0119 0.0724 0.0914 0.0045;2668.0 34.0 109741 0.0143 -0.0010 0.0487 -0.0173 0.0073;5310.0 111.0 109745 0.0335 0.0166 0.0179 0.0754 0.0110;8653.0 674.0 109763 -0.0214 0.0578 0.0164 0.1366 -0.0018;15239.0 891.0 109684 0.0461 0.0438 0.0151 0.0029 0.0034;3855.0 115.0 109686 -0.0449 0.0407 0.0710 0.1113 0.0078;2153.0 19.0 109752 0.0094 0.0227 0.0018 0.0513 0.0019;7350.0 278.0 109755 -0.0038 0.0171 0.0339 0.0852 0.0109;2231.0 27.0 109756 0.0252 -0.0006 -0.0062 0.0501 0.0022;4807.0 180.0 109758 0.0143 0.0514 0.0345 0.0314 0.0058,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 991;109697 956;109762 1036;109723 1031;109764 960;109731 1039;109766 1027;109761 951;109769 995;109767 1024;109740 998;109741 944;109745 976;109763 1009;109684 1031;109686 1041;109752 989;109755 953;109756 1005;109758 1044
data,1241958300,1537593.0;89832.0;1603105.0;57282.0;1617602.0;83231.0,2434.0 31.0 109760 -0.0143 0.0009 0.0445 -0.0026 0.0043;5422.0 52.0 109697 -0.0015 -0.0055 0.0161 0.0432 0.0100;9556.0 471.0 109762 0.0272 -0.0013 0.0397 0.1354 0.0217;4504.0 154.0 109731 0.0214 0.0499 0.0529 0.0650 0.0039;2462.0 31.0 109764 0.0400 0.0173 0.0081 -0.0124 0.0012;7666.0 338.0 109766 0.0198 0.0451 0.0148 0.0957 -0.0025;5728.0 242.0 109767 0.0408 0.0079 0.0357 0.0304 -0.0012;9285.0 462.0 109769 0.0199 0.0320 -0.0080 0.1196 0.0060;8099.0 328.0 109761 -0.0107 0.0288 0.0696 0.0754 -0.0010;13853.0 888.0 109740 -0.0748 -0.0122 0.0724 0.0928 0.0044;2683.0 34.0 109741 0.0134 -0.0009 0.0482 -0.0167 0.0072;3774.0 28.0 109723 0.0213 -0.0161 -0.0087 0.0613 0.0081;5330.0 111.0 109745 0.0328 0.0174 0.0181 0.0731 0.0108;8744.0 686.0 109763 -0.0365 0.0913 0.0185 0.1367 -0.0024;15335.0 895.0 109684 0.0602 0.0396 0.0123 -0.0068 0.0041;3985.0 131.0 109686 -0.0640 0.0422 0.0965 0.1130 0.0065;2166.0 19.0 109752 0.0091 0.0224 0.0020 0.0503 0.0018;7445.0 283.0 109755 -0.0095 0.0175 0.0508 0.0846 0.0117;2247.0 27.0 109756 0.0245 -0.0006 -0.0060 0.0485 0.0022;4833.0 180.0 109758 0.0145 0.0427 0.0340 0.0323 0.0057,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 994;109697 1063;109762 1004;109731 995;109764 962;109766 995;109767 1023;109769 1045;109761 999;109740 981;109741 1012;109723 990;109745 1035;109763 1033;109684 1003;109686 964;109752 960;109755 945;109756 994;109758 1003
